笨比莉莉娅,62864257,,不管是什么成分的，能不能别到原版里来乌烟瘴气啊[辣眼睛]
码码码码代码,272351245,,听了那么多版关注的up主翻唱才发现还是原版好听，这就是专业和爱好的区别吧，真实感受到了歌手和网红的参差。
魔改老咸鱼,243767017,苟利国家生死以，岂因祸福避趋之！,这是我个人认为，英雄联盟世界有史以来出品的最好的歌，当然，我也喜欢numb喜欢rise喜欢凤凰，他们都能给我奋进的力量。但只有这首歌，孤勇者，会让我在绝望时充满希望，让我在力竭时重振能量，让我总是情不自禁跟着边唱边突破自我，我本是凡人，但总不认平凡的命，谁说对弈平凡的不算英雄？谁说只有站在光里的才算英雄？我就是自己的英雄！
FN丶mota,628563395,,叔叔也就这点格局了
Zer0Tw2,66786835,"If I lost all,slip and fall  
Will you laugh at me？",d三星金克丝专用曲目
从前有咗喵,27757618,吃水不忘加个蛋，撒点辣椒和孜然,我不觉得烂大街就变烂歌了，一个好的作品烂大街或一个烂的作品烂大街，经历过的相信心里都有数。觉得从神变烂的，变的是你们的心态，这种时代背景下给予大众激励情绪的歌曲，不适合做你曲高和寡的私藏，即使你现在讨厌了，也别去践踏你曾经对这首歌的喜欢。
素瑾落雪,111231959,,小孩唱有什么关系。真正喜欢一首歌，肯定希望传播越广泛越多人喜欢越好，就算他们现在不懂歌的含义，长大后总会慢慢理解的。我作为lol玩家和比赛观众，觉得唱的是英雄联盟，是许多拼搏在赛场上的职业选手，但我也知道，怎么解读并没有标准，只要能找到共鸣有所触动就好，音乐的力量就在于此
秋天的那个北,12791266,这个男人来自地球,外面翻唱听下来，没一个能打的，实在没听头。还是原唱顺滑舒服
哈哈哈吉咩,24192604,当你主动拉黑我的时候，你就已经输了,网抑云那的评论真是不忍直视，不是身怀绝症人均抑郁就是理中客纯路人正义切割，这首歌直接被割让了[疼]
如风如画丶,378964621,Fighting,能不能别把原版当成开团二创的引流工具？别一边恶心gsl，一边行为与其无异
George322677,12711318,????,昙花一现的猪让
憾述,480017328,周围人声鼎沸 他们讨论着我不喜欢的话题,那边看多了容易忘记原版歌词 来重温一下 [嗑瓜子]
Nemolalalala,163967559,,只有原版好听 其他所有都比不上浮夸有余，感情外泄，像是在吼叫。
绝绝子哞,26118984,不兴其艺，不能乐学。,我不管是啥时候来都有一千多人看，但是播放量基本没涨，叔叔你对此有什么头猪吗
来自火星的雨落,383187320,总说明天的人是笨蛋，总说下次的人也是笨蛋,听了那么多的翻唱，真的还是Eason这一版最好听。这一首歌就体现出了Eason的境界
风行z,2991070,,看了双城之战才感觉这歌是真的配动画。
靚狸狸i,17485781,,白天都是3000+同时观看 夜里基本也都是2000+ 过了这么久还没破300w？？？[热词系列_不愧是你]
多维星,335307441,世界对一切都很宽容，唯独对胆小的人,播放量删都删不完[偷笑]
把02让给我啊,446365583,这个号有三个人登，本人一般不发言，都是另外两个朋友的评论,我还以为说这个播放量的事儿是啥，结果我上一个小时看189.9万，再打开189.5万了，属实离谱
账号已注销19341943,19341943,该账号封禁中,[无语]我讨厌的不是这首歌，相反我是特别喜欢这首歌。只是不喜欢这首歌用到的地方太广泛了，不是说只能双城之战自己用，而是别乱用呀，用之前起码了解一下符不符合自身需求再用呀，别看到什么歌火就用什么歌呀......
从0开始的1世界生活,14229404,,战吗？战啊！这下真成孤勇者了。rng加油！
我平易近人,325094866,,这首歌就是写给双城之战的，只是歌名和其中的几句歌词符合消防员和缉毒警察而已，致敬可以但别绑定行不？某些人说这首歌是写给谁谁的真的很蠢像是为了骗赞一样
虾蟆cc,319523101,若有诗书藏于心，岁月何曾败美人,完蛋，听着孤勇者的调，脑子里都是孤泳者的词，遭神罚了属于是
独亭,473004779,干趴爹,还压还压，十几天看就2000多万了
摇桨极寒处,626042918,,"脸，是多余的
你稀烂的停球
你的，训练，几乎没有
苦，从没吃过
你脸上的横肉，
你的，额头，虚汗直流
他们说，十四亿中，为何无人能踢球
他们说，看你们在场上，踢得像假球
为何你身材像个钟
你依然骄傲着这种“孤勇”
谁说比赛出线，才算英雄
爱你多肉的肚囊，爱你散步的摸样
爱你站在球场上，尽显摆烂样
爱你选人的眼光，不交钱无法上场
一切失利教练抗，教练太窝囊
去吗，去啊，装满钱袋的梦
战吗，战啊，就做那白日梦
致那酒桌上的划拳与朋友
谁说球场摆烂的不算英雄"
KiloRall,282368618,,说出来可能挨骂，但我真的觉得那个播放量第二那个唱的太一言难尽了。。我反正很不喜欢我就直接过来再听一遍原版[藏狐]
苏苏不在涂山,480265252,不要加入无意义的讨论,女人在跳本草纲目，男人在听王心凌，小孩在唱孤勇者，大学生在抢可达鸭，未来可寄
六个芽呀,327258452,,孤泳者的小鬼能不能在自己的视频里刷啊，这里是《双城之战》主题曲[珈乐Carol_不懂二次元]
爱喝AD钙诶,435520959,,有人说这歌lol不配，是谁我不好说[给心心]
cancer_ck,95749963,视频比较随心,"我的歌单大部分都是外文歌，日语英语占绝大部分，中文歌只有寥寥几首。而这些中文歌一般都是：洛天依的：一半一半，潮汐，故友。祖娅纳惜的：眉间不点砂。刺客伍六七的剪刀刺客。周董的稻香等等。不太注重于恋爱之类的。
这次听到了孤勇者[打call]真的好久没有这么让我心动的中文歌了，在很长一段时间里面中文歌坛都是被情爱这种类型的歌曲占据榜首[辣眼睛]，导致我有点PTSD。
我本身就很喜欢一些关于勇气或者英雄或者一些事件的歌曲，但是这种类型的歌曲在中文歌坛里面很少。所以我直接不去找中文歌了[笑哭]。
只能说这种歌真的多来点！多来！来多少我都不嫌多。[打call]"
倾城之恋雪,239307156,,这首歌让我想到了中国的缉毒警察和那些在背后默默为国家付出的人[大哭][大哭][大哭]
顺利过学拿三证的我,12835262,隐匿自己，谋求成功,谁说冠军就不能来自虚空[给心心][给心心][给心心]
寸心千理,500569216,,"坏了，现在满脑子都是""昙花一现的猪让""[笑哭]"
枸骨_,35125807,只看后宫萌豚番的死宅最恶心了。,十一月动画刚出的时候这歌观看人数每次点进来都好几千，就是死活磨不上500万，翻唱的播放量都上来了，叔叔才吐点播放量，叔叔可太棒了[鼓掌]
YGWshJNR,419212154,人类,每次看都有1000+人在看[笑哭]
SakuraFlolF,252155870,,腾讯评分低一大部分都是因为金克丝吧，但说实话英雄联盟里面的英雄就跟《水浒传》里的108将似的，非正义人物多了去了，要是看到喜欢的英雄办坏事就反感，建议看完故事背景直接删游戏[doge]
星行醒兴幸,51884824,,还是这原版好听，其他几个女版，真get不到[微笑]，甚至有点尬吹[辣眼睛]
永远优势,14070272,强者就是要羞辱弱者！,昙花一现的猪让！
滔搏S12总冠军,15261011,长相忆,2000万对200万，优势在我
GoodluckSkye,476602154,我跟你都见证大事，沦为好知己。,又压热度又锁播放量。我还真以为哔哩哔哩能这么有骨气屁都不放一个。结果还得是边压边恰。
Leroy天黯,385667404,,直至今天晚上十一点仍有1000+人再看
蔡秋日红枫,506749537,重示你，也只重示于你,叔叔你又在乱吃东西哦，停下来好不好[吐][吐]
饮罢东风过阳春,24273261,我对特别温柔的人从来不说谎。,还是原版最到位，听了几个高赞版本全是调音修音的，毫无感情 根本把握不住这首歌
贝珈今晚吃乃盖,1909746,生存且生活,别在原版下面给你家主子引流了 一点b数都没有吗[OK]
呵呵嘿嘿l,150182228,,这热度压的确实太明显了，一直有几千人在看，但是播放量却没有上涨，就离谱[辣眼睛]
我处在重要的时刻,102157697,签名包含敏感词 已屏蔽,这个剧真的满分，神作，看完我到现在还缓不过来
Rimuru丿Tempest,312836252,,每次进来就没低于过2000人，实际播放量我感觉已经到1200w左右了
朝歌暮酒zZ,236776917,却索与共渔火对愁眠，遂求孤生霜落星满天。,最近听了好多翻唱，虽说也有个别还不错的，但跟原版的差距。。。也不是一般的大，陈奕迅永远滴神。
梅西与老詹,381351844,,奇了怪了，每次都是3000+在看，播放量还是这么点。。。
枫栎宁,396618457,我也平庸，但我比大多数人好的一点是我有自知之明,四点看到六点半，去食堂吃个饭回来，游戏不想打小说不想看，瘾又犯了，刚刚二刷看到十点，然后又来翻评论，呜呜呜我还要看[大哭][大哭][大哭]
说俺们二次元就是不行,519638499,,玛德，马上进游戏选约德尔人干碎杰斯
祥龙涅凤,21225409,,渣男杰斯
李森莫,148315753,,播放量为什么就是上不去呢？拿不到版权酸了吧，笑死也就这格局了
照花前后镜丶,54006592,不要紧 山野都有雾灯,我一天听十遍的歌播放量还不到200万，我不能接受
道行云,107647261,,变成儿歌是真的蚌埠住了
爱雅菲菲,288329718,,希望此歌能向小学生宣传一波神作双城，从小提高动画影视鉴赏水平。
yeyeyeyeyrt,101761424,,"中文歌里，词比曲更重要。这首歌的词是从八月事件后，最共鸣的代入。
致那黑夜中的呜咽与怒吼

他们说要戒了你的狂

就像擦掉了污垢

他们说要顺台阶而上而代价是低头

你的斑驳与众不同

你的沉默震耳欲聋

一生不借谁的光"
这个年纪你睡得了,262577516,,旁边孤勇者动物版的 都2000w了 而且还晚发快两个月 这个才2500w 你敢信？
星屑的希望光,21522831,你也是来查我成分的吗？欢迎欢迎\（^一^）/,挺奇妙的，我15年入坑的时候，艾克刚出。那个时候也没人带我，我就自己一个人打匹配。连野区 Adc具体是什么都不知道就在那一直瞎玩，自然也被一直喷。后来有一局遇到了一个中单大哥，那一局其他三个人一直都在喷我，就他耐心的打字教我怎么玩。其中一个喷我的队友都说他脾气好，他说每个人一开始玩都是这样的。最后那一局因为我实在太坑，还是输掉了。之后再也没和那个大哥一起玩过，但这么多年一直都记着。所以我后来玩熟练了再遇到萌新坑我从来不喷人。对了，那一局我是艾克，那个大哥玩的维克托。
会飞的恶魔猎人但丁,34719424,,不觉得下面的那个女声更好听，女声不适合这首歌，咬字不自然，陈奕迅的发音和音色和这首歌更配
种提莫的小璐璐丶,1823059,请你好好放低,听听原唱，不然可能会忘，昙花..
攸然雅冰,570214172,"哇偶⊙ω⊙ 想了解我请展开
van 明日方舟 b 远山晴澜#1683
V家 主厨阿绫
本命瑾瑾子，爱她
看番补番中ing",10赞我唱(一段)[doge]
蓝又时丶,249245936,,唐恬，陈奕迅粉丝，患癌症，2012年写了词希望陈奕迅唱到歌里，但当时没有。9年后终于完成了自己的愿望
时间人儿,32153673,2022年拼了,巜双城之战》就是个悲剧故事，根本没有赢家。希尔科最后变成了范德尔，皮城和祖安本来会有最适合的未来，原本都会好的，但现在什么都没了。这动画神了，9集根本不够看。
